[train: 39, 196 / 312] FPS: 7.1 (7.3)  ,  DataTime: 3.981 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.515  ,  Loss/total: 2.16218  ,  Loss/giou: 0.33468  ,  Loss/l1: 0.03526  ,  Loss/location: 0.90230  ,  Loss/distill_logits: 0.41421  ,  IoU: 0.69520  ,  IoU_teacher: 0.74222
[train: 39, 200 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.977 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.512  ,  Loss/total: 2.15930  ,  Loss/giou: 0.33421  ,  Loss/l1: 0.03518  ,  Loss/location: 0.90137  ,  Loss/distill_logits: 0.41363  ,  IoU: 0.69554  ,  IoU_teacher: 0.74205
[train: 39, 204 / 312] FPS: 7.1 (7.5)  ,  DataTime: 3.975 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.509  ,  Loss/total: 2.15973  ,  Loss/giou: 0.33442  ,  Loss/l1: 0.03517  ,  Loss/location: 0.90021  ,  Loss/distill_logits: 0.41482  ,  IoU: 0.69527  ,  IoU_teacher: 0.74151
[train: 39, 208 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.971 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.505  ,  Loss/total: 2.15817  ,  Loss/giou: 0.33401  ,  Loss/l1: 0.03515  ,  Loss/location: 0.90044  ,  Loss/distill_logits: 0.41396  ,  IoU: 0.69566  ,  IoU_teacher: 0.74196
[train: 39, 212 / 312] FPS: 7.1 (7.9)  ,  DataTime: 3.970 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.504  ,  Loss/total: 2.15492  ,  Loss/giou: 0.33382  ,  Loss/l1: 0.03511  ,  Loss/location: 0.89866  ,  Loss/distill_logits: 0.41305  ,  IoU: 0.69582  ,  IoU_teacher: 0.74221
[train: 39, 216 / 312] FPS: 7.1 (7.3)  ,  DataTime: 3.971 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.505  ,  Loss/total: 2.15601  ,  Loss/giou: 0.33388  ,  Loss/l1: 0.03514  ,  Loss/location: 0.89878  ,  Loss/distill_logits: 0.41380  ,  IoU: 0.69580  ,  IoU_teacher: 0.74246
[train: 39, 220 / 312] FPS: 7.1 (7.7)  ,  DataTime: 3.967 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.501  ,  Loss/total: 2.15601  ,  Loss/giou: 0.33399  ,  Loss/l1: 0.03518  ,  Loss/location: 0.89887  ,  Loss/distill_logits: 0.41324  ,  IoU: 0.69579  ,  IoU_teacher: 0.74254
[train: 39, 224 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.968 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.502  ,  Loss/total: 2.15108  ,  Loss/giou: 0.33314  ,  Loss/l1: 0.03507  ,  Loss/location: 0.89638  ,  Loss/distill_logits: 0.41306  ,  IoU: 0.69660  ,  IoU_teacher: 0.74311
[train: 39, 228 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.964 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.498  ,  Loss/total: 2.15717  ,  Loss/giou: 0.33385  ,  Loss/l1: 0.03519  ,  Loss/location: 0.89891  ,  Loss/distill_logits: 0.41461  ,  IoU: 0.69611  ,  IoU_teacher: 0.74188
[train: 39, 232 / 312] FPS: 7.1 (7.6)  ,  DataTime: 3.960 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.494  ,  Loss/total: 2.15570  ,  Loss/giou: 0.33360  ,  Loss/l1: 0.03517  ,  Loss/location: 0.89838  ,  Loss/distill_logits: 0.41428  ,  IoU: 0.69636  ,  IoU_teacher: 0.74192
[train: 39, 236 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.958 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.492  ,  Loss/total: 2.15605  ,  Loss/giou: 0.33379  ,  Loss/l1: 0.03516  ,  Loss/location: 0.89899  ,  Loss/distill_logits: 0.41367  ,  IoU: 0.69618  ,  IoU_teacher: 0.74193
[train: 39, 240 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.960 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.493  ,  Loss/total: 2.15368  ,  Loss/giou: 0.33295  ,  Loss/l1: 0.03501  ,  Loss/location: 0.89905  ,  Loss/distill_logits: 0.41369  ,  IoU: 0.69685  ,  IoU_teacher: 0.74220
[train: 39, 244 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.957 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.491  ,  Loss/total: 2.14844  ,  Loss/giou: 0.33212  ,  Loss/l1: 0.03489  ,  Loss/location: 0.89663  ,  Loss/distill_logits: 0.41314  ,  IoU: 0.69750  ,  IoU_teacher: 0.74232
[train: 39, 248 / 312] FPS: 7.1 (6.6)  ,  DataTime: 3.960 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.494  ,  Loss/total: 2.14479  ,  Loss/giou: 0.33137  ,  Loss/l1: 0.03475  ,  Loss/location: 0.89476  ,  Loss/distill_logits: 0.41357  ,  IoU: 0.69801  ,  IoU_teacher: 0.74273
[train: 39, 252 / 312] FPS: 7.1 (7.6)  ,  DataTime: 3.957 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.491  ,  Loss/total: 2.14320  ,  Loss/giou: 0.33108  ,  Loss/l1: 0.03469  ,  Loss/location: 0.89490  ,  Loss/distill_logits: 0.41269  ,  IoU: 0.69823  ,  IoU_teacher: 0.74277
[train: 39, 256 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.959 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.493  ,  Loss/total: 2.14416  ,  Loss/giou: 0.33132  ,  Loss/l1: 0.03480  ,  Loss/location: 0.89421  ,  Loss/distill_logits: 0.41330  ,  IoU: 0.69817  ,  IoU_teacher: 0.74328
[train: 39, 260 / 312] FPS: 7.1 (6.3)  ,  DataTime: 3.961 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.495  ,  Loss/total: 2.14326  ,  Loss/giou: 0.33102  ,  Loss/l1: 0.03476  ,  Loss/location: 0.89306  ,  Loss/distill_logits: 0.41439  ,  IoU: 0.69843  ,  IoU_teacher: 0.74369
[train: 39, 264 / 312] FPS: 7.1 (7.1)  ,  DataTime: 3.958 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.492  ,  Loss/total: 2.14537  ,  Loss/giou: 0.33146  ,  Loss/l1: 0.03482  ,  Loss/location: 0.89455  ,  Loss/distill_logits: 0.41381  ,  IoU: 0.69809  ,  IoU_teacher: 0.74354
[train: 39, 268 / 312] FPS: 7.1 (7.7)  ,  DataTime: 3.956 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.490  ,  Loss/total: 2.14208  ,  Loss/giou: 0.33096  ,  Loss/l1: 0.03472  ,  Loss/location: 0.89347  ,  Loss/distill_logits: 0.41307  ,  IoU: 0.69856  ,  IoU_teacher: 0.74405
[train: 39, 272 / 312] FPS: 7.1 (7.1)  ,  DataTime: 3.957 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.490  ,  Loss/total: 2.14787  ,  Loss/giou: 0.33175  ,  Loss/l1: 0.03486  ,  Loss/location: 0.89538  ,  Loss/distill_logits: 0.41468  ,  IoU: 0.69787  ,  IoU_teacher: 0.74352
[train: 39, 276 / 312] FPS: 7.1 (8.0)  ,  DataTime: 3.955 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.488  ,  Loss/total: 2.14811  ,  Loss/giou: 0.33167  ,  Loss/l1: 0.03487  ,  Loss/location: 0.89517  ,  Loss/distill_logits: 0.41526  ,  IoU: 0.69798  ,  IoU_teacher: 0.74317
[train: 39, 280 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.954 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.487  ,  Loss/total: 2.14680  ,  Loss/giou: 0.33115  ,  Loss/l1: 0.03481  ,  Loss/location: 0.89477  ,  Loss/distill_logits: 0.41572  ,  IoU: 0.69846  ,  IoU_teacher: 0.74336
[train: 39, 284 / 312] FPS: 7.1 (6.9)  ,  DataTime: 3.955 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.488  ,  Loss/total: 2.15030  ,  Loss/giou: 0.33181  ,  Loss/l1: 0.03490  ,  Loss/location: 0.89634  ,  Loss/distill_logits: 0.41583  ,  IoU: 0.69791  ,  IoU_teacher: 0.74285
[train: 39, 288 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.955 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.488  ,  Loss/total: 2.14947  ,  Loss/giou: 0.33195  ,  Loss/l1: 0.03493  ,  Loss/location: 0.89517  ,  Loss/distill_logits: 0.41577  ,  IoU: 0.69774  ,  IoU_teacher: 0.74290
[train: 39, 292 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.956 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.489  ,  Loss/total: 2.15029  ,  Loss/giou: 0.33207  ,  Loss/l1: 0.03494  ,  Loss/location: 0.89578  ,  Loss/distill_logits: 0.41565  ,  IoU: 0.69766  ,  IoU_teacher: 0.74256
[train: 39, 296 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.957 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.491  ,  Loss/total: 2.15149  ,  Loss/giou: 0.33231  ,  Loss/l1: 0.03503  ,  Loss/location: 0.89649  ,  Loss/distill_logits: 0.41522  ,  IoU: 0.69757  ,  IoU_teacher: 0.74272
[train: 39, 300 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.958 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.492  ,  Loss/total: 2.15056  ,  Loss/giou: 0.33223  ,  Loss/l1: 0.03502  ,  Loss/location: 0.89670  ,  Loss/distill_logits: 0.41430  ,  IoU: 0.69766  ,  IoU_teacher: 0.74258
[train: 39, 304 / 312] FPS: 7.1 (7.5)  ,  DataTime: 3.958 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.492  ,  Loss/total: 2.14975  ,  Loss/giou: 0.33201  ,  Loss/l1: 0.03499  ,  Loss/location: 0.89620  ,  Loss/distill_logits: 0.41461  ,  IoU: 0.69788  ,  IoU_teacher: 0.74293
[train: 39, 308 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.959 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.493  ,  Loss/total: 2.15114  ,  Loss/giou: 0.33218  ,  Loss/l1: 0.03502  ,  Loss/location: 0.89721  ,  Loss/distill_logits: 0.41449  ,  IoU: 0.69777  ,  IoU_teacher: 0.74288
[train: 39, 312 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.958 (0.063)  ,  ForwardTime: 0.470  ,  TotalTime: 4.492  ,  Loss/total: 2.15112  ,  Loss/giou: 0.33228  ,  Loss/l1: 0.03504  ,  Loss/location: 0.89671  ,  Loss/distill_logits: 0.41465  ,  IoU: 0.69772  ,  IoU_teacher: 0.74297
[train: 40, 4 / 312] FPS: 6.5 (6.6)  ,  DataTime: 4.388 (0.068)  ,  ForwardTime: 0.474  ,  TotalTime: 4.930  ,  Loss/total: 2.34405  ,  Loss/giou: 0.38497  ,  Loss/l1: 0.04614  ,  Loss/location: 0.92245  ,  Loss/distill_logits: 0.42094  ,  IoU: 0.66125  ,  IoU_teacher: 0.72129
[train: 40, 8 / 312] FPS: 6.9 (7.5)  ,  DataTime: 4.128 (0.067)  ,  ForwardTime: 0.472  ,  TotalTime: 4.667  ,  Loss/total: 2.23057  ,  Loss/giou: 0.36029  ,  Loss/l1: 0.04081  ,  Loss/location: 0.89647  ,  Loss/distill_logits: 0.40944  ,  IoU: 0.67728  ,  IoU_teacher: 0.73440
[train: 40, 12 / 312] FPS: 6.9 (7.1)  ,  DataTime: 4.079 (0.066)  ,  ForwardTime: 0.471  ,  TotalTime: 4.616  ,  Loss/total: 2.21426  ,  Loss/giou: 0.35451  ,  Loss/l1: 0.03987  ,  Loss/location: 0.89948  ,  Loss/distill_logits: 0.40640  ,  IoU: 0.68223  ,  IoU_teacher: 0.73857
[train: 40, 16 / 312] FPS: 7.0 (6.9)  ,  DataTime: 4.042 (0.065)  ,  ForwardTime: 0.470  ,  TotalTime: 4.577  ,  Loss/total: 2.14354  ,  Loss/giou: 0.34205  ,  Loss/l1: 0.03746  ,  Loss/location: 0.87072  ,  Loss/distill_logits: 0.40143  ,  IoU: 0.69224  ,  IoU_teacher: 0.74442
[train: 40, 20 / 312] FPS: 7.0 (7.1)  ,  DataTime: 4.037 (0.065)  ,  ForwardTime: 0.470  ,  TotalTime: 4.572  ,  Loss/total: 2.11230  ,  Loss/giou: 0.33331  ,  Loss/l1: 0.03598  ,  Loss/location: 0.86639  ,  Loss/distill_logits: 0.39937  ,  IoU: 0.69944  ,  IoU_teacher: 0.74980
[train: 40, 24 / 312] FPS: 7.0 (6.6)  ,  DataTime: 4.036 (0.065)  ,  ForwardTime: 0.470  ,  TotalTime: 4.571  ,  Loss/total: 2.06667  ,  Loss/giou: 0.32533  ,  Loss/l1: 0.03436  ,  Loss/location: 0.84637  ,  Loss/distill_logits: 0.39783  ,  IoU: 0.70554  ,  IoU_teacher: 0.75034
[train: 40, 28 / 312] FPS: 7.0 (6.7)  ,  DataTime: 4.020 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.554  ,  Loss/total: 2.05799  ,  Loss/giou: 0.32685  ,  Loss/l1: 0.03418  ,  Loss/location: 0.83708  ,  Loss/distill_logits: 0.39629  ,  IoU: 0.70312  ,  IoU_teacher: 0.74988
[train: 40, 32 / 312] FPS: 7.0 (6.3)  ,  DataTime: 4.034 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.567  ,  Loss/total: 2.08935  ,  Loss/giou: 0.33329  ,  Loss/l1: 0.03560  ,  Loss/location: 0.85015  ,  Loss/distill_logits: 0.39462  ,  IoU: 0.69756  ,  IoU_teacher: 0.74756
[train: 40, 36 / 312] FPS: 7.0 (7.5)  ,  DataTime: 4.025 (0.064)  ,  ForwardTime: 0.470  ,  TotalTime: 4.559  ,  Loss/total: 2.07993  ,  Loss/giou: 0.33104  ,  Loss/l1: 0.03508  ,  Loss/location: 0.84622  ,  Loss/distill_logits: 0.39623  ,  IoU: 0.69916  ,  IoU_teacher: 0.74941
[train: 40, 40 / 312] FPS: 7.0 (7.2)  ,  DataTime: 4.014 (0.064)  ,  ForwardTime: 0.469  ,  TotalTime: 4.547  ,  Loss/total: 2.10810  ,  Loss/giou: 0.33351  ,  Loss/l1: 0.03553  ,  Loss/location: 0.85976  ,  Loss/distill_logits: 0.40366  ,  IoU: 0.69704  ,  IoU_teacher: 0.74966
[train: 40, 44 / 312] FPS: 7.0 (7.6)  ,  DataTime: 4.008 (0.064)  ,  ForwardTime: 0.469  ,  TotalTime: 4.541  ,  Loss/total: 2.11410  ,  Loss/giou: 0.33642  ,  Loss/l1: 0.03615  ,  Loss/location: 0.85481  ,  Loss/distill_logits: 0.40570  ,  IoU: 0.69496  ,  IoU_teacher: 0.74786
[train: 40, 48 / 312] FPS: 7.1 (7.6)  ,  DataTime: 4.000 (0.064)  ,  ForwardTime: 0.469  ,  TotalTime: 4.533  ,  Loss/total: 2.08481  ,  Loss/giou: 0.33088  ,  Loss/l1: 0.03516  ,  Loss/location: 0.84903  ,  Loss/distill_logits: 0.39824  ,  IoU: 0.69917  ,  IoU_teacher: 0.75018
[train: 40, 52 / 312] FPS: 7.1 (7.3)  ,  DataTime: 3.996 (0.064)  ,  ForwardTime: 0.469  ,  TotalTime: 4.529  ,  Loss/total: 2.08748  ,  Loss/giou: 0.33069  ,  Loss/l1: 0.03515  ,  Loss/location: 0.85009  ,  Loss/distill_logits: 0.40029  ,  IoU: 0.69944  ,  IoU_teacher: 0.75060
[train: 40, 56 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.990 (0.064)  ,  ForwardTime: 0.469  ,  TotalTime: 4.523  ,  Loss/total: 2.09025  ,  Loss/giou: 0.33114  ,  Loss/l1: 0.03512  ,  Loss/location: 0.84885  ,  Loss/distill_logits: 0.40350  ,  IoU: 0.69892  ,  IoU_teacher: 0.74841
[train: 40, 60 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.989 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.521  ,  Loss/total: 2.07609  ,  Loss/giou: 0.32778  ,  Loss/l1: 0.03454  ,  Loss/location: 0.84453  ,  Loss/distill_logits: 0.40327  ,  IoU: 0.70153  ,  IoU_teacher: 0.74836
[train: 40, 64 / 312] FPS: 7.1 (6.9)  ,  DataTime: 3.989 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.521  ,  Loss/total: 2.09369  ,  Loss/giou: 0.33136  ,  Loss/l1: 0.03528  ,  Loss/location: 0.85473  ,  Loss/distill_logits: 0.39986  ,  IoU: 0.69909  ,  IoU_teacher: 0.74679
[train: 40, 68 / 312] FPS: 7.1 (6.9)  ,  DataTime: 3.982 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.515  ,  Loss/total: 2.09096  ,  Loss/giou: 0.32978  ,  Loss/l1: 0.03498  ,  Loss/location: 0.85584  ,  Loss/distill_logits: 0.40068  ,  IoU: 0.70028  ,  IoU_teacher: 0.74678
[train: 40, 72 / 312] FPS: 7.1 (6.8)  ,  DataTime: 3.990 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.522  ,  Loss/total: 2.09774  ,  Loss/giou: 0.33061  ,  Loss/l1: 0.03507  ,  Loss/location: 0.85701  ,  Loss/distill_logits: 0.40415  ,  IoU: 0.69959  ,  IoU_teacher: 0.74742
[train: 40, 76 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.986 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.519  ,  Loss/total: 2.09753  ,  Loss/giou: 0.33051  ,  Loss/l1: 0.03486  ,  Loss/location: 0.85721  ,  Loss/distill_logits: 0.40498  ,  IoU: 0.69935  ,  IoU_teacher: 0.74596
[train: 40, 80 / 312] FPS: 7.1 (7.5)  ,  DataTime: 3.970 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.503  ,  Loss/total: 2.08863  ,  Loss/giou: 0.32982  ,  Loss/l1: 0.03474  ,  Loss/location: 0.85095  ,  Loss/distill_logits: 0.40431  ,  IoU: 0.69990  ,  IoU_teacher: 0.74587
[train: 40, 84 / 312] FPS: 7.1 (6.8)  ,  DataTime: 3.967 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.499  ,  Loss/total: 2.08576  ,  Loss/giou: 0.32890  ,  Loss/l1: 0.03460  ,  Loss/location: 0.85034  ,  Loss/distill_logits: 0.40463  ,  IoU: 0.70061  ,  IoU_teacher: 0.74515
[train: 40, 88 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.961 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.493  ,  Loss/total: 2.08266  ,  Loss/giou: 0.32804  ,  Loss/l1: 0.03448  ,  Loss/location: 0.84742  ,  Loss/distill_logits: 0.40677  ,  IoU: 0.70127  ,  IoU_teacher: 0.74482
[train: 40, 92 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.957 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.490  ,  Loss/total: 2.08539  ,  Loss/giou: 0.32765  ,  Loss/l1: 0.03466  ,  Loss/location: 0.84807  ,  Loss/distill_logits: 0.40874  ,  IoU: 0.70188  ,  IoU_teacher: 0.74623
[train: 40, 96 / 312] FPS: 7.1 (7.7)  ,  DataTime: 3.965 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.497  ,  Loss/total: 2.08449  ,  Loss/giou: 0.32768  ,  Loss/l1: 0.03459  ,  Loss/location: 0.84836  ,  Loss/distill_logits: 0.40783  ,  IoU: 0.70180  ,  IoU_teacher: 0.74673
[train: 40, 100 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.962 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.494  ,  Loss/total: 2.08540  ,  Loss/giou: 0.32788  ,  Loss/l1: 0.03462  ,  Loss/location: 0.84995  ,  Loss/distill_logits: 0.40655  ,  IoU: 0.70162  ,  IoU_teacher: 0.74695
[train: 40, 104 / 312] FPS: 7.1 (7.1)  ,  DataTime: 3.959 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.492  ,  Loss/total: 2.08100  ,  Loss/giou: 0.32731  ,  Loss/l1: 0.03454  ,  Loss/location: 0.84884  ,  Loss/distill_logits: 0.40484  ,  IoU: 0.70189  ,  IoU_teacher: 0.74701
[train: 40, 108 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.957 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.490  ,  Loss/total: 2.08354  ,  Loss/giou: 0.32739  ,  Loss/l1: 0.03453  ,  Loss/location: 0.85138  ,  Loss/distill_logits: 0.40473  ,  IoU: 0.70180  ,  IoU_teacher: 0.74650
[train: 40, 112 / 312] FPS: 7.1 (7.5)  ,  DataTime: 3.954 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.486  ,  Loss/total: 2.08986  ,  Loss/giou: 0.32819  ,  Loss/l1: 0.03469  ,  Loss/location: 0.85495  ,  Loss/distill_logits: 0.40507  ,  IoU: 0.70130  ,  IoU_teacher: 0.74604
[train: 40, 116 / 312] FPS: 7.1 (7.1)  ,  DataTime: 3.953 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.486  ,  Loss/total: 2.09942  ,  Loss/giou: 0.32927  ,  Loss/l1: 0.03489  ,  Loss/location: 0.85892  ,  Loss/distill_logits: 0.40752  ,  IoU: 0.70033  ,  IoU_teacher: 0.74476
[train: 40, 120 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.958 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.490  ,  Loss/total: 2.10553  ,  Loss/giou: 0.33061  ,  Loss/l1: 0.03511  ,  Loss/location: 0.86191  ,  Loss/distill_logits: 0.40685  ,  IoU: 0.69920  ,  IoU_teacher: 0.74387
[train: 40, 124 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.963 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.496  ,  Loss/total: 2.09438  ,  Loss/giou: 0.32862  ,  Loss/l1: 0.03476  ,  Loss/location: 0.85847  ,  Loss/distill_logits: 0.40485  ,  IoU: 0.70077  ,  IoU_teacher: 0.74451
[train: 40, 128 / 312] FPS: 7.1 (6.8)  ,  DataTime: 3.961 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.494  ,  Loss/total: 2.09619  ,  Loss/giou: 0.32819  ,  Loss/l1: 0.03463  ,  Loss/location: 0.86250  ,  Loss/distill_logits: 0.40414  ,  IoU: 0.70098  ,  IoU_teacher: 0.74405
[train: 40, 132 / 312] FPS: 7.1 (6.9)  ,  DataTime: 3.962 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.494  ,  Loss/total: 2.10240  ,  Loss/giou: 0.32942  ,  Loss/l1: 0.03487  ,  Loss/location: 0.86552  ,  Loss/distill_logits: 0.40367  ,  IoU: 0.69995  ,  IoU_teacher: 0.74393
[train: 40, 136 / 312] FPS: 7.1 (7.9)  ,  DataTime: 3.952 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.484  ,  Loss/total: 2.10856  ,  Loss/giou: 0.33094  ,  Loss/l1: 0.03522  ,  Loss/location: 0.86567  ,  Loss/distill_logits: 0.40493  ,  IoU: 0.69892  ,  IoU_teacher: 0.74337
[train: 40, 140 / 312] FPS: 7.1 (7.2)  ,  DataTime: 3.949 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.482  ,  Loss/total: 2.10553  ,  Loss/giou: 0.33060  ,  Loss/l1: 0.03519  ,  Loss/location: 0.86275  ,  Loss/distill_logits: 0.40562  ,  IoU: 0.69928  ,  IoU_teacher: 0.74394
[train: 40, 144 / 312] FPS: 7.1 (7.8)  ,  DataTime: 3.952 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.484  ,  Loss/total: 2.10838  ,  Loss/giou: 0.33109  ,  Loss/l1: 0.03525  ,  Loss/location: 0.86340  ,  Loss/distill_logits: 0.40656  ,  IoU: 0.69881  ,  IoU_teacher: 0.74413
[train: 40, 148 / 312] FPS: 7.1 (6.6)  ,  DataTime: 3.953 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.485  ,  Loss/total: 2.10704  ,  Loss/giou: 0.33025  ,  Loss/l1: 0.03502  ,  Loss/location: 0.86506  ,  Loss/distill_logits: 0.40638  ,  IoU: 0.69931  ,  IoU_teacher: 0.74422
[train: 40, 152 / 312] FPS: 7.1 (7.0)  ,  DataTime: 3.954 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.486  ,  Loss/total: 2.10607  ,  Loss/giou: 0.33006  ,  Loss/l1: 0.03501  ,  Loss/location: 0.86635  ,  Loss/distill_logits: 0.40455  ,  IoU: 0.69958  ,  IoU_teacher: 0.74452
[train: 40, 156 / 312] FPS: 7.1 (8.0)  ,  DataTime: 3.947 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.479  ,  Loss/total: 2.10223  ,  Loss/giou: 0.32965  ,  Loss/l1: 0.03494  ,  Loss/location: 0.86464  ,  Loss/distill_logits: 0.40358  ,  IoU: 0.69987  ,  IoU_teacher: 0.74459
[train: 40, 160 / 312] FPS: 7.1 (6.8)  ,  DataTime: 3.945 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.477  ,  Loss/total: 2.09944  ,  Loss/giou: 0.32883  ,  Loss/l1: 0.03474  ,  Loss/location: 0.86297  ,  Loss/distill_logits: 0.40510  ,  IoU: 0.70052  ,  IoU_teacher: 0.74468
[train: 40, 164 / 312] FPS: 7.1 (7.4)  ,  DataTime: 3.945 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.477  ,  Loss/total: 2.10684  ,  Loss/giou: 0.32897  ,  Loss/l1: 0.03477  ,  Loss/location: 0.86640  ,  Loss/distill_logits: 0.40863  ,  IoU: 0.70035  ,  IoU_teacher: 0.74424
[train: 40, 168 / 312] FPS: 7.2 (7.6)  ,  DataTime: 3.942 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.474  ,  Loss/total: 2.11366  ,  Loss/giou: 0.33034  ,  Loss/l1: 0.03510  ,  Loss/location: 0.86917  ,  Loss/distill_logits: 0.40829  ,  IoU: 0.69955  ,  IoU_teacher: 0.74425
[train: 40, 172 / 312] FPS: 7.2 (7.8)  ,  DataTime: 3.938 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.470  ,  Loss/total: 2.11227  ,  Loss/giou: 0.32956  ,  Loss/l1: 0.03496  ,  Loss/location: 0.87142  ,  Loss/distill_logits: 0.40693  ,  IoU: 0.70022  ,  IoU_teacher: 0.74444
[train: 40, 176 / 312] FPS: 7.2 (7.1)  ,  DataTime: 3.937 (0.063)  ,  ForwardTime: 0.469  ,  TotalTime: 4.469  ,  Loss/total: 2.11681  ,  Loss/giou: 0.33034  ,  Loss/l1: 0.03505  ,  Loss/location: 0.87367  ,  Loss/distill_logits: 0.40719  ,  IoU: 0.69947  ,  IoU_teacher: 0.74380
